0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.39614110175141387,0.0,0.054782371975531804,0.5374613307142853,-0.7421844595076755,-0.5676578212362664,-0.8721405933223246,-0.029758695736218633,-0.7059015502517803,0.6197127207099767,0.06638599024772616,-0.08348840239131977,0.0326510496482346,-0.03704346139693968,-0.12036522509980369,-0.4651248310739073,-0.2316420355104681,0.806595524328844,-0.8608353471290372,1.2727930034551835,-0.19326989654395096,0.018875486399185883,-0.7599601958137207,0.6705613940595205,-0.44204970955367145,-0.0247221768280763,-0.14750723334152208,0.19833370069895534,-0.10579052370358978
-0.39614110175141387,0.0,0.054717145979093364,0.537361372001841,-0.7421844595076755,-0.5676578212362664,-0.9749850085997931,-0.029772507843363254,-0.7157487307622172,0.6217265931222662,0.06647229406533045,-0.087716318590197,0.03454748874700449,-0.03657789095864194,-0.11984584069009044,-0.4624215106493773,-0.2319307069820138,0.8065170385643244,-0.8602262182238227,1.2717433526648074,-0.1925353475085797,0.031720533750718434,-0.7601362460508971,0.6704941175523349,-0.44244052083911933,-0.04789134206898517,-0.13499915729841053,0.15350757453573483,-0.11273687866794528
-0.39614110175141387,0.0,0.05463328398367258,0.5372328536572704,-0.7421844595076755,-0.5676578212362664,-1.0937101729215433,-0.02979026626683492,-0.7255961512774438,0.6211228584518973,0.07043283842803055,-0.0889319704871862,0.03224337302445188,-0.036531511974313674,-0.11989962879542362,-0.4660648874206547,-0.2316467452165328,0.8066755066354837,-0.8615713635632021,1.2698397682427207,-0.19893000976639222,-0.0787743241919213,-0.7597137403203538,0.6697500610376366,-0.44311627374578894,-0.03700163070550448,-0.14861523784303518,0.191435494716727,-0.11144667258533425
-0.39614110175141387,0.0,0.05463328398367258,0.5372328536572704,-0.7421844595076755,-0.5676578212362664,-1.0937101729215433,-0.02979026626683492,-0.7255961512774438,0.6228659784800106,0.06675792364958617,-0.08369722677283703,0.03701458317459087,-0.036339676059467585,-0.11966751949808822,-0.47160657125826233,-0.23143625571459114,0.8058701884315903,-0.8557948134525315,1.2772375219832732,-0.19610423098297314,0.028047738377711684,-0.7598449312351687,0.6716400500202063,-0.4436509424698459,-0.022200515621068482,-0.14158191684708768,0.18134586942792152,-0.10391808650244509
-0.39614110175141387,0.0,0.05452146798977805,0.5370614958645091,-0.7421844595076755,-0.5676578212362655,-1.2341322379686537,-0.029813944164797147,-0.7354439317998547,0.6210674899693152,0.07051317943996262,-0.09683420154128555,0.029772709181230553,-0.03646049967199959,-0.12018838021617745,-0.46048382588524683,-0.23219323976764678,0.8071226128737923,-0.8645032887995973,1.2695591745910262,-0.20098608985785135,-0.006160238156817333,-0.7600846219959349,0.6663966899974948,-0.4441849748907676,0.367237174694382,0.28538447048937,0.15909060846315734,0.3844411695585379
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,0.16101388731471786,-0.029747646050502927,-0.4832453629225817,0.620105417472064,0.06744238662968362,-0.09006893745090062,0.030601535172455632,-0.03683461659276481,-0.12045027024606106,-0.4629093015796463,-0.2323444529594388,0.8067938732447656,-0.862249808193292,1.2709634430605408,-0.19529168568543914,0.05818107858278221,-0.7600170057571722,0.6707870815941468,-0.4432307755906268,0.44499076842095475,0.42719808082077354,0.020058965606390155,0.5152837223050891
-0.39614110175141387,0.0,0.05483455277268254,0.5375412976842394,-0.7421844595076755,-0.5676578212362664,-0.4198756246596449,-0.029747646050502927,-0.6428540584753761,0.6200095123129398,0.06710701695455121,-0.09395394992594933,0.03580562705292838,-0.03685854830132107,-0.12046641561443551,-0.46054956420904014,-0.23198868824478364,0.8067882529863152,-0.8622002808098456,1.271100972759488,-0.19485646111748112,-0.030089874726481797,-0.7599382012968523,0.6695169164154252,-0.44281306343035887,-0.014297653728393625,-0.09197254732013482,0.1712256266024434,-0.0612165460756468
-0.5739539831854835,0.0,-0.4143229944096383,-0.5762363983639698,-0.48287219923510205,-0.06652653728100096,0.4581460529111381,-0.15521152923085868,0.36166932220369363,-0.45652610126304216,-0.4545767960648727,-0.0007043007945239126,-0.2866586415817915,-0.1507572299812226,-0.17186311939438254,-0.3740483381595182,-0.040471249231151224,0.33636080821093073,0.7987196630876938,-0.2720939979962991,0.2895960664845747,0.029528981727842355,-0.836608799364045,0.661400047236467,-0.6893749005488532,0.16525637006416874,-0.02748295470862894,0.19116037874175085,-0.03941176072405398
-0.5739539831854835,0.0,-0.4143229944096383,-0.5762363983639698,-0.48287219923510205,-0.06652653728100096,0.4581460529111381,-0.15521152923085868,0.36166932220369363,-0.456568517425104,-0.45426364700792027,-0.016487275233095643,-0.28909229714020657,-0.15076602163895506,-0.17197326073625224,-0.37558130585394184,-0.041344856852013195,0.3361221866548135,0.7993716187497378,-0.2753906599484199,0.2885371716593558,-0.24364359807547756,-0.8367780202442808,0.6740694993836085,-0.6892792502872817,-0.2627805580030507,0.0027203961438563564,-0.00805004987196771,-0.12277241484887459
-0.5739539831854835,0.0,-0.4143229944096383,-0.5762363983639698,-0.48287219923510205,-0.06652653728100096,0.4581460529111381,-0.15521152923085868,0.36166932220369363,-0.4565781036309882,-0.45417391235149523,-0.01234005188135507,-0.28663051965626707,-0.15073627062827485,-0.17156812770404128,-0.38013739148136966,-0.04020235997871138,0.3366377707924113,0.7981283169964785,-0.27435262846887326,0.2876926477880182,0.34895031457693354,-0.8366217274392318,0.6731762578228141,-0.6894923803083021,0.005742157101311874,-0.12417423532640039,0.20490382684524183,-0.10938752597366232
-0.8174766063036727,0.0,-0.5377410158305732,-1.2091151489525607,-0.8348919515222225,-0.8418855042330471,-0.4198756246596449,-0.14269439994344843,-0.1553661510916151,0.8599455922301282,0.07288384767050957,1.3722486582959925,0.21405329656809965,0.059354621941825926,-0.04889539939549493,0.2214231549034796,-0.15500648682245016,0.3797683978938417,0.09276126678734944,0.14383313420312271,-0.4847695589655923,-0.042120125654342915,0.01476867200410529,0.06827124373055,-0.272834224079628,-0.07213686875344974,-0.18170959943776796,0.22040879470219754,-0.14626083218991304
-0.8174766063036727,0.0,-0.5377410158305732,-1.2091151489525607,-0.8348919515222225,-0.8418855042330471,-0.2475710274816472,-0.14269439994344843,0.0020214842893543565,0.8592053613167903,0.07263293843461155,1.3587493781334523,0.2139159801077896,0.05920768841768545,-0.0488979076594754,0.20508352242313463,-0.15511776351234755,0.379457895798291,0.09364237595806237,0.14172847803617852,-0.48647367413468334,0.1742643987801601,0.014705552181138861,0.06819330353616013,-0.2680906364828617,-0.0350597912532556,-0.18542248429179586,0.23044580131305453,-0.14285832180249697
-0.8174766063036727,0.0,-0.5377410158305732,-1.2091151489525607,-0.8348919515222225,-0.8418855042330471,-0.641552390636525,-0.14269439994344843,-0.3127061221372178,0.8599246457557539,0.07216230486120942,1.3721114175161306,0.20199226459009134,0.05939975157096634,-0.048993988877372496,0.20496898590164178,-0.1603708131000926,0.3792460405781406,0.09446685650966215,0.1434495875671643,-0.4782834628549097,0.055251008561218284,0.0145131287349584,0.06834316999668157,-0.27259195769516054,-0.06965294374540192,-0.14396422316458105,0.20196650242313033,-0.1354880881176839
-0.8174766063036727,0.0,-0.5378349412654445,-1.209754058217272,-0.8348919515222225,-0.8418855042330471,-0.9749850085997932,-0.14272111709398488,-0.4786018413811501,0.8594216258073069,0.07201949255408163,1.3509627316501631,0.21014836470582735,0.05927494045212411,-0.04924714052420828,0.2122282055791965,-0.15569777912213925,0.37780555217532663,0.1012859727491773,0.1402133487680773,-0.48581209127805514,-0.03351457131204963,0.013006692484109095,0.07061863604950969,-0.2704650491182906,-0.03691673702275468,-0.18760703658418526,0.23127964842990698,-0.14421485183294777
-0.8174766063036727,0.0,-0.5378349412654445,-1.209754058217272,-0.8348919515222225,-0.8418855042330471,-0.9749850085997932,-0.14272111709398488,-0.4786018413811501,0.8585559271600058,0.07101322925691275,1.3516898293112871,0.21025147985339884,0.059060550856029834,-0.049598683292848854,0.20661671611864937,-0.1557113947881129,0.3781104082321247,0.1013232864329984,0.13889783573276202,-0.4852086795220744,-0.059949312827602345,0.012306816916322039,0.06995016324281492,-0.26967133158742884,-0.042294643962011116,-0.19283299549719932,0.23271922302544643,-0.1464798864304861
-0.7739786710895172,0.0,-0.3289447741115944,-0.27899435623105123,-0.9034148804025398,-1.1138389879953068,1.609691237372965,-0.04643090353149897,3.183173281315578,-0.5629644942922392,0.408766188149621,-0.305241342428242,-0.34567722971130455,-0.13768721300598313,-0.23854742163085793,-0.6035456719187591,-0.32912966555587236,-3.588231460211406,-0.8739100223626919,-1.5078519699483799,-1.2797278953720272,-0.7896694113177747,2.6782206576251615,-0.6689274473457234,0.95637120074079,-0.04073150928377039,-0.18894624885674444,0.2322332724142094,-0.14206561776427523
-0.7037873293638771,0.0,-0.529287726692153,-1.1530085789762348,-0.5258669781403992,-0.13307607241981229,1.0147568429040552,-0.16774963213680708,3.0776480967034305,-0.0183369813181951,-0.19469576914624087,0.3949331089775071,-0.0726667834433583,-0.09066031611090933,-0.18208425065403508,0.3675459907751808,-0.24578921718122398,0.5622670718191529,0.15231084209588733,-0.14357668743947496,0.03789562619138439,-0.08675431328873374,-0.6506004037868922,0.655746688739915,-0.5087510867633243,-0.04752444441740562,-0.1449457256299186,0.20920125102226933,-0.12918989475296017
0.11429668053963285,0.0,-0.31880082714549013,-0.24820797118018556,0.36224392362214514,0.7307776990318212,0.9360956825487782,-0.17125496046817434,0.8271525464476697,-0.41256253113100794,-0.6188709497800221,0.269379110429645,-0.62368387412682,-0.16872338807371354,-0.2717679806440451,-0.05054150441506315,-0.3465392984658072,0.3749643524603966,0.6407185695655462,-0.06200124325108775,1.0661488057612156,0.08697883976361313,-0.5999195464706317,0.6277482959286951,0.35071433097299654,-0.1068166033983814,-0.135305012545441,0.1563382830045944,-0.13287787970283343
-0.5421249380543645,0.0,-0.5757808169534641,-1.5012930364823935,1.582220775059952,1.293080438930492,0.717293282279999,-0.18790474796543707,2.748205916260568,1.2047318972201333,0.29070327157045145,1.3134381540677296,0.43865938209736377,0.11814404876494415,0.07952614919780149,-0.5286477799179813,-0.03598730280851909,0.4798451921632157,-0.2869111705865483,-0.4273098055627216,-0.34911048032176123,0.5822980728744984,0.030348343794294644,0.13707746652391253,0.12068838118664099,-0.05424206829226351,-0.18779048961246875,0.2297277721045306,-0.1455786840908886
1.5788449417780952,0.0,-0.16072432025703245,0.14952244533107217,1.4236775278466687,1.2365727853341577,0.9764326268510625,-0.17505454770231904,0.42516198815630585,-0.34388284658769347,-0.019343679169485255,0.06467855635951889,-0.18243277975876593,-0.1494223415396041,-0.22347062782645527,-0.7905805542404923,-0.2933111968855212,0.3335164674912355,0.6122234302883856,-0.35270418822813804,0.3016498751575697,0.023879831419208353,-0.3692692372448303,0.5833847908242564,0.034411766571253055,-0.05147012260009734,-0.14570340321513456,0.1780035599165175,-0.12223487029123262
-0.6263295066698922,0.0,-0.4472908220494771,-0.7147441732334417,-0.2974572152060081,0.17587624560163626,0.4883250408731045,-0.16673703479319088,0.5570290615272718,-0.6516340965965556,0.2229127856368303,-0.5031269436664171,-0.3405564311957459,-0.1391303661905979,-0.22334974729249607,-0.7770069543261872,-0.31627355459163586,-5.34445758674414,-1.6369764375209979,-1.70334676395803,-1.7795638326644296,-0.4464265921992444,2.895296748421926,-0.3377230356615861,0.825144073834693,-0.05045402321907999,-0.19718358707674047,0.23419991068742782,-0.1481953720690004
-0.6650221221754213,0.0,-0.485330623172368,-0.8979874019232156,-0.2974572152060081,0.17587624560163626,0.3769398393998925,-0.17035585282883428,0.5728251142333943,-0.6583636939402562,0.18238583830954627,-0.40893949025994514,-0.3240088566860724,-0.1431608232043434,-0.22676327074454047,-0.7713568907761013,-0.3174300114424599,-5.344249329658131,-1.6378791790566718,-1.701563071320547,-1.7805629386362818,-0.1773676825769463,2.895300430301825,-0.33694915724694696,0.8215040806419734,-0.0504529023941432,-0.197183592792087,0.23419991763643813,-0.14819537408233688
-0.7991260709484013,0.0,-0.5893060795749363,-1.6256416925917831,-0.6763487043089392,-0.4126931529788338,-0.32894774693079787,-0.17008132180544064,0.22536824627102306,1.0586288241515376,1.0026919905795124,0.5227199508763717,0.8602317487518175,0.3077595864068938,0.5249648071487677,1.154064699155249,0.31653390949995225,0.5881415272545788,-0.04958408381097094,0.2474593684254125,-0.5945298789385124,0.23965552036863796,-0.46706294425894035,0.6075789499273149,-0.4416574696619327,-0.0547305852500911,-0.19101052440658509,0.23138995089406442,-0.1466392197045142
-0.7991260709484013,0.0,-0.5893060795749363,-1.6256416925917831,-0.6763487043089392,-0.4126931529788338,-0.28719153304679157,-0.17008132180544064,0.28150079511554454,1.0602230990943773,1.006941928153323,0.5233784443957531,0.8610225117113992,0.30872916509114484,0.5268826980632361,1.0746553314822702,0.31581731424396203,0.5878158182360652,-0.04917012532190565,0.24775406090427898,-0.5928872582658886,0.08489619929097363,-0.4669062653063085,0.6067582527355644,-0.43989001230943214,-0.04467193162735727,-0.189684928096566,0.2315435536421962,-0.14602222572852433
-0.7991260709484013,0.0,-0.5893060795749363,-1.6256416925917831,-0.6763487043089392,-0.4126931529788338,-0.17432461957608825,-0.17008132180544064,0.44980124243033043,1.0590772448830383,1.0032994482914397,0.52195792135742,0.852128351859914,0.3077234860280092,0.5250209898991884,1.069262870385558,0.30876799277416456,0.5882456415830102,-0.04962305168163294,0.2380965191428021,-0.595994527231967,0.3153530143740173,-0.46775635417232647,0.6044519884375362,-0.44215860673468355,-0.05988986520455342,-0.1876935818140927,0.22804036728086263,-0.14648944885014945
-0.7833915115476403,0.0,-0.6087486445933028,-1.8312171986914019,-0.5030260018469601,-0.0971291933470959,0.2862833350379095,-0.178801197617572,1.8901964655073207,-0.4332952448519325,-0.6694410073491474,0.5621998993166001,-0.6625564584872663,-0.18395396929341873,-0.2593805029366078,-0.6362138843569687,-0.34003546336204915,0.43660249434806303,0.5002170781750539,0.01776120381052102,0.5410183425125725,2.692466145543914,-0.6357176251356885,0.46540490847975957,-0.6171925004587673,-0.04519309383177904,-0.17983839262430848,0.2275093752720336,-0.14406233348014358
-0.6610463452611244,0.0,0.25433217643939926,0.8092153149490635,-0.9719378092828572,-1.4999428646920945,0.37693983939989184,0.36528364087027304,-0.46823687316281115,0.08431601872588472,0.11162525037053816,-0.12519195112441073,0.1286715407394905,-0.07997290331882566,-0.13614012658661412,-0.6983770729453435,-0.20236771860569822,0.25130803750764963,0.8579947203336341,-0.38000250805757996,0.2532121883480077,-0.1332746598977272,-0.4648085997038853,0.5968092925636662,-0.14251209741498574,-0.06093400395760508,-0.17665401922341734,0.20678957066305803,-0.1344403288537642
-0.6610463452611244,0.0,0.25433217643939926,0.8092153149490635,-0.9719378092828572,-1.4999428646920945,-0.10734833941225408,0.36528364087027304,-0.615932069340866,0.0842237594289386,0.1113652388368077,-0.12682936267480202,0.12829810893537202,-0.08000416003871073,-0.13617941409308532,-0.6984204381246922,-0.20216515708024266,0.25133103414995167,0.8579684797414322,-0.3783348638655954,0.25222059439850525,0.031343861778423916,-0.46483330836218334,0.5966914545562951,-0.14413429537944716,-0.06269394248564651,-0.16882488581854072,0.19860850543988595,-0.12881438317228644
-0.806426083210088,0.0,-0.24196982142073767,-0.038071121722678264,-0.9974659592578774,-1.6979526325185665,1.745012488571487,0.1428802126752008,3.0666792690477265,-0.5122054384848034,-0.6338817986632977,-0.1863623167266696,-0.549355262598842,-0.17929155041906103,-0.2527586717545901,-0.5749936069217909,-0.30025595244425135,0.5902331250000783,0.024274735561571552,-0.041929386913902175,0.8244906107827187,-0.5716608960894995,-0.5808956063361379,0.289358860335405,-0.5898330135519957,-0.13687807474663144,-0.12922932792129696,0.12034515023474653,-0.1439537343571833
